id,source,text,arguments
231,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, will be remarkably mutated without loss of activity.",{'0': 'four of the sites'}
232,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions being able to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
233,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions being observed to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
234,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions mutating in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
235,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions observed to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
236,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that are able to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
237,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that are observed to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
238,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that can mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
239,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that could have mutated in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
240,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that could mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
241,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that has mutated in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
242,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that have the ability to mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
243,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that may mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
244,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that might have mutated in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
245,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that might mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
246,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that mutated in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
247,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that will mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
248,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions that would mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
249,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which are able to mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
250,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which are observed to mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
251,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which can mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
252,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which could have mutated in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
253,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which could mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
254,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which has mutated in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
255,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which have the ability to mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
256,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which may mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
257,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which might have mutated in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
258,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which might mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
259,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which mutate in a coordinated manner, and (ii) using these results to identify protein regions that interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
260,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which mutated in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
261,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which will mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
262,EGRAM,"RCA is comprised of two major steps: (i) identifying pairs of residue positions which would mutate in a coordinated manner, and (ii) using these results to identify protein regions which interact with an uncommonly high number of other residues.",{'1': 'pairs of residue positions'}
263,EGRAM,The DNA-binding mutant(Stat5aEE-AA) of Stat5a can be generated by mutating amino acids EE(437 and 438) to AA.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
264,EGRAM,The DNA-binding mutant(Stat5aEE-AA) of Stat5a could have been generated by mutating amino acids EE(437 and 438) to AA.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
265,EGRAM,The DNA-binding mutant(Stat5aEE-AA) of Stat5a has been generated by mutating amino acids EE(437 and 438) to AA.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
266,EGRAM,The DNA-binding mutant(Stat5aEE-AA) of Stat5a is generated by mutating amino acids EE(437 and 438) to AA.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
267,EGRAM,The DNA-binding mutant(Stat5aEE-AA) of Stat5a is observed to be generated by mutating amino acids EE(437 and 438) to AA.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
268,EGRAM,The exon 5 being able to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
269,EGRAM,The exon 5 can mutate allele with the premature translation termination and results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
270,EGRAM,The exon 5 could have mutated allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
271,EGRAM,The exon 5 could mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
272,EGRAM,The exon 5 had the ability to mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
273,EGRAM,The exon 5 had the probability of mutating allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
274,EGRAM,The exon 5 has mutated allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
275,EGRAM,The exon 5 having the ability to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
276,EGRAM,The exon 5 is mutating allele with the premature translation termination and results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
277,EGRAM,The exon 5 may mutate allele with the premature translation termination and results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
278,EGRAM,The exon 5 might have mutated allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
279,EGRAM,The exon 5 might mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
280,EGRAM,The exon 5 mutates allele with the premature translation termination and results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
281,EGRAM,The exon 5 mutating allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
282,EGRAM,The exon 5 observed to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
283,EGRAM,The exon 5 that can mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
284,EGRAM,The exon 5 that could have mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
285,EGRAM,The exon 5 that has the ability to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
286,EGRAM,The exon 5 that have mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
287,EGRAM,The exon 5 that is able to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
288,EGRAM,The exon 5 that is observed to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
289,EGRAM,The exon 5 that may have mutated allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
290,EGRAM,The exon 5 that may mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
291,EGRAM,The exon 5 that mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
292,EGRAM,The exon 5 that mutates allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
293,EGRAM,The exon 5 that will mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
294,EGRAM,The exon 5 was able to mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
295,EGRAM,The exon 5 was observed to mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
296,EGRAM,The exon 5 which can mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
297,EGRAM,The exon 5 which could have mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
298,EGRAM,The exon 5 which has the ability to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
299,EGRAM,The exon 5 which have mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
300,EGRAM,The exon 5 which is able to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
301,EGRAM,The exon 5 which is observed to mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
302,EGRAM,The exon 5 which may have mutated allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
303,EGRAM,The exon 5 which may mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
304,EGRAM,The exon 5 which mutated allele with the premature translation termination resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
305,EGRAM,The exon 5 which mutates allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
306,EGRAM,The exon 5 which will mutate allele with the premature translation termination results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
307,EGRAM,The exon 5 will mutate allele with the premature translation termination and results in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
308,EGRAM,The exon 5 would mutate allele with the premature translation termination and resulted in severe deficiency of Hex A.,"{'0': 'exon 5', '1': 'allele', '2': 'the premature translation termination'}"
309,EGRAM,The gene being able to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
310,EGRAM,The gene being able to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
311,EGRAM,The gene being mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
312,EGRAM,The gene being mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
313,EGRAM,The gene having the ability to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
314,EGRAM,The gene having the ability to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
315,EGRAM,The gene mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
316,EGRAM,The gene mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
317,EGRAM,The gene observed to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
318,EGRAM,The gene observed to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
319,EGRAM,The gene that can be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
320,EGRAM,The gene that can be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
321,EGRAM,The gene that has been mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
322,EGRAM,The gene that has been mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
323,EGRAM,The gene that has the ability to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
324,EGRAM,The gene that has the ability to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
325,EGRAM,The gene that is able to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
326,EGRAM,The gene that is able to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
327,EGRAM,The gene that is mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
328,EGRAM,The gene that is mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
329,EGRAM,The gene that is observed to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
330,EGRAM,The gene that is observed to be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
331,EGRAM,The gene that may be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
332,EGRAM,The gene that may be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
333,EGRAM,The gene that may have been mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
334,EGRAM,The gene that may have been mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
335,EGRAM,The gene that was mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
336,EGRAM,The gene that was mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
337,EGRAM,The gene that will be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice encodes a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
338,EGRAM,The gene that will be mutated in variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice has encoded a novel predicted transmembrane protein.,"{'1': 'gene', '2': 'variant late-infantile neuronal ceroid lipofuscinosis (CLN6) and in nclf mutant mice'}"
339,EGRAM,The result of mutating amino acids EE(437 and 438) to AA is the DNA-binding mutant(Stat5aEE-AA) of Stat5a being generated.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
340,EGRAM,"The template fragments are able to be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
341,EGRAM,"The template fragments are able to be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
342,EGRAM,"The template fragments are mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
343,EGRAM,"The template fragments are observed to be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
344,EGRAM,"The template fragments are observed to be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
345,EGRAM,"The template fragments are significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
346,EGRAM,"The template fragments can be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
347,EGRAM,"The template fragments can be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
348,EGRAM,"The template fragments could be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
349,EGRAM,"The template fragments could be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
350,EGRAM,"The template fragments could have been mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
351,EGRAM,"The template fragments could have been significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
352,EGRAM,"The template fragments have been mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
353,EGRAM,"The template fragments have been significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
354,EGRAM,"The template fragments have the probability of being mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
355,EGRAM,"The template fragments have the probability of being significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
356,EGRAM,"The template fragments may be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
357,EGRAM,"The template fragments may be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
358,EGRAM,"The template fragments might be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
359,EGRAM,"The template fragments might be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
360,EGRAM,"The template fragments might have been mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
361,EGRAM,"The template fragments might have been significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
362,EGRAM,"The template fragments will be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
363,EGRAM,"The template fragments will be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
364,EGRAM,"The template fragments would be mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
365,EGRAM,"The template fragments would be significantly mutated by the sequence of SAP97 RAT, accession No.Q62696 using the program Swiss PDB Viewer (Guex and Peitsch, 1997).","{'0': 'The template fragments', '1': 'the sequence of SAP97 RAT'}"
