id,source,text,arguments
242,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being shown to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
243,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being shown to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
244,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit having finally resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
245,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit having resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
246,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit that has finally resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
247,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit that has resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
248,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit that will finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
249,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit that will result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
250,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which can finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
251,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which can result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
252,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which finally resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
253,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which finally results in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
254,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which has been shown to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
255,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which has been shown to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
256,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which is able to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
257,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which is able to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
258,EGRAM,The change may cause heat instability and affect the net charge of the variant subunit which is observed to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
259,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which is observed to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
260,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which may have finally resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
261,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which may have resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
262,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which resulted in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
263,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit which results in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
264,EGRAM,The research shows the existence of isoforms of NF-YA resulting from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
265,EGRAM,The research shows the existence of isoforms of NF-YA that results from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
266,EGRAM,The research shows the existence of isoforms of NF-YA which resulted from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
267,EGRAM,"These observations show that repression has been the result of co-operative binding of the repressor to its two sites, resulting in the formation of a loop of DNA.","{'0': 'co-operative binding of the repressor to its two sites', '1': 'repression'}"
268,EGRAM,"These observations show that repression is believed to be the result of co-operative binding of the repressor to its two sites, resulting in the formation of a loop of DNA.","{'0': 'co-operative binding of the repressor to its two sites', '1': 'repression'}"
269,EGRAM,"These observations show that repression is observed to be the result of co-operative binding of the repressor to its two sites, resulting in the formation of a loop of DNA.","{'0': 'co-operative binding of the repressor to its two sites', '1': 'repression'}"
270,EGRAM,"These observations show that repression is the result of co-operative binding of the repressor to its two sites, resulting in the formation of a loop of DNA.","{'0': 'co-operative binding of the repressor to its two sites', '1': 'repression'}"
271,EGRAM,"These observations show that repression may be the result of co-operative binding of the repressor to its two sites, resulting in the formation of a loop of DNA.","{'0': 'co-operative binding of the repressor to its two sites', '1': 'repression'}"
272,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) are able to result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
273,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) are observed to result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
274,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) can result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
275,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) have been shown to result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
276,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) have resulted in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
277,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) have the ability to result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
278,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) have the probability of resulting in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
279,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) may have resulted in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
280,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) may result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
281,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
282,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) resulted in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
283,EGRAM,"Two are missense mutations in exon 2 (G339D and R340C), and the other three alterations (a nonsense mutation, a frameshift, and a splicing mutation) will result in truncated nonfunctional proteins.","{'0': 'the other three alterations', '1': 'truncated nonfunctional proteins'}"
284,EGRAM,We also report the existence of isoforms of NF-YA that will result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
285,EGRAM,We also reported the existence of isoforms of NF-YA being able to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
286,EGRAM,We also reported the existence of isoforms of NF-YA being shown to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
287,EGRAM,We also reported the existence of isoforms of NF-YA having resulted from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
288,EGRAM,We also reported the existence of isoforms of NF-YA having the ability to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
289,EGRAM,We also reported the existence of isoforms of NF-YA observed to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
290,EGRAM,We also reported the existence of isoforms of NF-YA that has been shown to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
291,EGRAM,We also reported the existence of isoforms of NF-YA that has resulted from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
292,EGRAM,We also reported the existence of isoforms of NF-YA that has the ability to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
293,EGRAM,We also reported the existence of isoforms of NF-YA that is able to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
294,EGRAM,We also reported the existence of isoforms of NF-YA that is observed to result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
295,EGRAM,We also reported the existence of isoforms of NF-YA that may have resulted from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
296,EGRAM,We also reported the existence of isoforms of NF-YA that may result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
297,EGRAM,We also reported the existence of isoforms of NF-YA which can result from differential splicing.,"{'0': 'differential splicing', '1': 'the existence of isoforms of NF-YA'}"
298,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation can result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
299,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation has been shown to result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
300,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation has resulted from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
301,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation has the ability to result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
302,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation is able to result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
303,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation is observed to result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
304,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation may have resulted from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
305,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation may result from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
306,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation resulted from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
307,EGRAM,We show that the negative effect of the cpxA mutation on biofilm formation results from a decreased transcription of the curlin encoding csgA gene.,"{'0': 'a decreased transcription of the curlin encoding csgA gene', '1': 'the negative effect of the cpxA mutation'}"
308,EGRAM,We speculated that this has been shown to be the result of the expression of isoforms of Nrf1 in mast cells.,"{'0': 'the expression of isoforms of Nrf1', '1': 'this'}"
309,EGRAM,We speculated that this is observed to be the result of the expression of isoforms of Nrf1 in mast cells.,"{'0': 'the expression of isoforms of Nrf1', '1': 'this'}"
310,EGRAM,We speculated that this is the result of the expression of isoforms of Nrf1 in mast cells.,"{'0': 'the expression of isoforms of Nrf1', '1': 'this'}"
311,EGRAM,We speculated that this may be the result of the expression of isoforms of Nrf1 in mast cells.,"{'0': 'the expression of isoforms of Nrf1', '1': 'this'}"
