id,source,text,arguments
236,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants may begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
237,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants may have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
238,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants might begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
239,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants might have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
240,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants was able to begin declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
241,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants was believed to begin declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
242,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants was believed to have begun declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
243,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants will begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
244,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants will have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
245,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants would begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
246,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants would have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
