id,source,text,arguments
222,EGRAM,That the portion of the STATs may confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
223,EGRAM,That the portion of the STATs might confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
224,EGRAM,That the portion of the STATs was able to confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
225,EGRAM,That the portion of the STATs was believed to confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
226,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 can confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1', 'M-MOD': 'can'}"
227,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 could confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1', 'M-MOD': 'could'}"
228,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 has the ability to confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
229,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 is able to confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
230,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 is believed to confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
231,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 may confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
232,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 was able to confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
233,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since simply replacing the C-terminus with that of Stat5 will confer the Stat5 phenotype of stability in the presence of MG132 on Stat1.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
234,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since the Stat5 phenotype of stability in the presence of MG132 can have been conferred on Stat1 by simply replacing the C-terminus with that of Stat5.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1', 'M-MOD': 'can'}"
235,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since the Stat5 phenotype of stability in the presence of MG132 could be conferred on Stat1 by simply replacing the C-terminus with that of Stat5.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1', 'M-MOD': 'could'}"
236,EGRAM,"The data from the chimeras indicate that the difference is due to the absence of carboxyl sequences in Stat1, since the Stat5 phenotype of stability in the presence of MG132 is able to be conferred on Stat1 by simply replacing the C-terminus with that of Stat5.","{'0': 'simply replacing the C-terminus with that of Stat5', '1': 'the Stat5 phenotype of stability in the presence of MG132', '2': 'Stat1'}"
237,EGRAM,The portion of the STATs conferred specificity for either a MAPK or a MAPK substrate kinase (MAPKAP).,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
238,EGRAM,The portion of the STATs confers specificity for either a MAPK or a MAPK substrate kinase (MAPKAP).,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
239,EGRAM,resistance in a tolC-deficient strain can be conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
240,EGRAM,resistance in a tolC-deficient strain has been conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
241,EGRAM,resistance in a tolC-deficient strain is able to be conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
242,EGRAM,resistance in a tolC-deficient strain is conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
243,EGRAM,resistance in a tolC-deficient strain may have been conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
244,EGRAM,resistance in a tolC-deficient strain was conferred by EvgA overexpression.,"{'0': 'EvgA overexpression', '1': 'resistance'}"
